328.1,137,40,0.33356,0.45453,-0.78809
328,137,40,-0.80752,-0.18653,0.99405
328.17,137,40,1.1012,-0.73371,-0.36748
329.05,137,40,-0.25702,0.60045,-0.34343
328.43,137,40,-0.29009,-0.37809,0.66818
327.66,137,40,-0.33969,-0.42599,0.76567
328.17,137,40,0.77565,0.16911,-0.94475
328.13,137,40,-1.2102,0.76797,0.44224
327.9,137,40,0.24414,-0.57468,0.33054
328.66,137,40,0.20478,0.49064,-0.69542
328.16,137,40,0.31859,0.47796,-0.79655
327.31,137,40,-0.82221,-0.17462,0.99683
328.29,137,40,1.053,-0.66551,-0.38752
329.25,137,40,-0.22252,0.59837,-0.37585
328.23,137,40,-0.3374,-0.36188,0.69928
327.6,137,40,-0.35263,-0.39015,0.74278
328.31,137,40,0.78208,0.17356,-0.95565
327.89,137,40,-1.2291,0.80004,0.42903
327.95,137,40,0.25904,-0.55605,0.29701
328.64,137,40,0.23308,0.48857,-0.72165
328.02,137,40,0.338,0.45495,-0.79294
328.19,137,40,-0.80124,-0.1226,0.92384
328.64,137,40,1.1427,-0.76886,-0.37384
328.53,137,40,-0.20684,0.59065,-0.38381
328.06,137,40,-0.21584,-0.42405,0.6399
328.38,137,40,-0.29667,-0.43368,0.73035
327.92,137,40,0.84018,0.18447,-1.0246
327.56,137,40,-1.1756,0.74083,0.43474
328.72,137,40,0.26253,-0.52318,0.26065
328.81,137,40,0.31232,0.41893,-0.73125
327.24,137,40,0.33112,0.46813,-0.79924
327.56,137,40,-0.73478,-0.14389,0.87867
328.76,137,40,1.1451,-0.73279,-0.41235
328.41,137,40,-0.19019,0.5849,-0.39471
328.13,137,40,-0.20306,-0.43108,0.63414
328.36,137,40,-0.28963,-0.45194,0.74157
328.05,137,40,0.83665,0.10543,-0.94207
328.24,137,40,-1.1524,0.77298,0.37943
328.91,137,40,0.23786,-0.55946,0.3216
328.7,137,40,0.29854,0.39917,-0.69771
327.79,137,40,0.31586,0.46597,-0.78183
327.33,137,40,-0.78972,-0.13383,0.92355
328.53,137,40,1.104,-0.69268,-0.41136
328.96,137,40,-0.2224,0.59462,-0.37222
328.27,137,40,-0.32296,-0.39116,0.71412
327.39,137,40,-0.34359,-0.40614,0.74973
328.25,137,40,0.75725,0.18006,-0.9373
328.48,137,40,-1.1443,0.77444,0.36982
328.54,137,40,0.22166,-0.58973,0.36807
328.6,137,40,0.23511,0.42824,-0.66335
328.1,137,40,0.30612,0.47631,-0.78242
327.23,137,40,-0.82005,-0.18531,1.0054
328.13,137,40,1.0827,-0.65497,-0.4277
328.92,137,40,-0.23605,0.59786,-0.3618
328.5,137,40,-0.26512,-0.39203,0.65715
328.3,137,40,-0.32357,-0.44282,0.7664
327.93,137,40,0.83385,0.18637,-1.0202
327.54,137,40,-1.1813,0.74456,0.43675
328.45,137,40,0.26753,-0.5419,0.27437
328.68,137,40,0.28606,0.44379,-0.72985
328.02,137,40,0.3456,0.44063,-0.78623
328.27,137,40,-0.80665,-0.13279,0.93944
328.47,137,40,1.2016,-0.77121,-0.43038
328.06,137,40,-0.21448,0.57206,-0.35758
328.05,137,40,-0.20402,-0.47547,0.67949
328.25,137,40,-0.28695,-0.44382,0.73078
328.01,137,40,0.82798,0.11525,-0.94323
328.13,137,40,-1.1517,0.77141,0.38029
328.85,137,40,0.24439,-0.56036,0.31597
328.62,137,40,0.30249,0.40052,-0.70301
327.72,137,40,0.31242,0.46342,-0.77584
327.89,137,40,-0.77026,-0.14196,0.91223
328.44,137,40,1.2018,-0.7512,-0.45061
328.38,137,40,-0.2184,0.55089,-0.33249
328.23,137,40,-0.24479,-0.45389,0.69867
328.14,137,40,-0.29489,-0.44218,0.73707
327.96,137,40,0.81415,0.19423,-1.0084
327.99,137,40,-1.1564,0.72539,0.43098
328.75,137,40,0.25998,-0.56557,0.30559
328.71,137,40,0.28267,0.40708,-0.68975
328.08,137,40,0.34446,0.44507,-0.78952
327.67,137,40,-0.82618,-0.12954,0.95571
327.98,137,40,1.1412,-0.73713,-0.40409
328.67,137,40,-0.26535,0.58833,-0.32299
328.57,137,40,-0.26659,-0.41144,0.67803
328.11,137,40,-0.3241,-0.45317,0.77727
327.95,137,40,0.81219,0.19617,-1.0084
328.02,137,40,-1.165,0.72262,0.44237
328.52,137,40,0.23274,-0.55318,0.32045
328.7,137,40,0.27006,0.44286,-0.71291
327.86,137,40,0.29601,0.48545,-0.78146
327.64,137,40,-0.77472,-0.1849,0.95962
328.43,137,40,1.12,-0.70828,-0.41173
328.97,137,40,-0.22972,0.58374,-0.35402
328.28,137,40,-0.33547,-0.39431,0.72977
327.65,137,40,-0.3084,-0.42892,0.73732
327.88,137,40,0.77745,0.14493,-0.92238
328.45,137,40,-1.1935,0.74819,0.44531
328.41,137,40,0.21625,-0.55434,0.33809
328.21,137,40,0.24541,0.44729,-0.6927
328.33,137,40,0.32838,0.41244,-0.74083
328.17,137,40,-0.83801,-0.19397,1.032
327.48,137,40,1.1712,-0.76334,-0.4079
328.64,137,40,-0.26746,0.53318,-0.26572
328.7,137,40,-0.30836,-0.42135,0.7297
327.48,137,40,-0.36403,-0.43139,0.79541
327.91,137,40,0.77072,0.1562,-0.92691
328.64,137,40,-1.1385,0.74149,0.39704
328.81,137,40,0.20412,-0.57455,0.37042
328.21,137,40,0.252,0.39833,-0.65032
328.28,137,40,0.29716,0.4407,-0.73786
327.53,137,40,-0.84675,-0.12018,0.96693
328.05,137,40,1.1228,-0.71639,-0.40638
328.93,137,40,-0.25921,0.58388,-0.32467
328.43,137,40,-0.29761,-0.38925,0.68686
328.11,137,40,-0.34177,-0.41869,0.76047
328.19,137,40,0.82401,0.14542,-0.96943
327.82,137,40,-1.2145,0.78142,0.43305
328.01,137,40,0.23732,-0.5375,0.30018
328.81,137,40,0.23293,0.48731,-0.72024
327.79,137,40,0.30473,0.4997,-0.80442
327.1,137,40,-0.77636,-0.18112,0.95748
328.48,137,40,1.0817,-0.65887,-0.4228
328.96,137,40,-0.2008,0.58983,-0.38903
327.75,137,40,-0.30252,-0.38757,0.69009
328.29,137,40,-0.33257,-0.35887,0.69144
328.35,137,40,0.85628,0.14006,-0.99634
327.92,137,40,-1.1844,0.78369,0.40072
328.7,137,40,0.25905,-0.54682,0.28777
328.79,137,40,0.2949,0.4155,-0.7104
327.67,137,40,0.31446,0.47892,-0.79338
327.34,137,40,-0.77427,-0.13508,0.90935
328.8,137,40,1.107,-0.69155,-0.41549
328.97,137,40,-0.19857,0.59215,-0.39359
327.82,137,40,-0.30014,-0.38677,0.68691
328.17,137,40,-0.30079,-0.39409,0.69488
328.01,137,40,0.83537,0.20566,-1.041
327.44,137,40,-1.1724,0.74736,0.42501
328.79,137,40,0.27312,-0.5221,0.24898
328.76,137,40,0.32477,0.41285,-0.73762
327.85,137,40,0.33524,0.44976,-0.785
328.08,137,40,-0.78469,-0.13428,0.91897
328.53,137,40,1.1523,-0.76395,-0.38835
328.39,137,40,-0.21649,0.59159,-0.3751
328.61,137,40,-0.21996,-0.44309,0.66305
328.2,137,40,-0.33016,-0.45821,0.78837
327.38,137,40,0.832,0.18259,-1.0146
327.61,137,40,-1.1078,0.6946,0.41324
328.91,137,40,0.27277,-0.57354,0.30077
328.55,137,40,0.29542,0.39021,-0.68563
328.16,137,40,0.34468,0.42689,-0.77156
328.24,137,40,-0.82511,-0.13364,0.95875
327.92,137,40,1.2188,-0.78918,-0.42967
327.98,137,40,-0.26125,0.56616,-0.30491
328.6,137,40,-0.22689,-0.48612,0.71301
328.08,137,40,-0.33138,-0.45636,0.78775
328.14,137,40,0.80814,0.11701,-0.92515
328.68,137,40,-1.1372,0.76206,0.37512
328.52,137,40,0.20465,-0.5959,0.39125
327.68,137,40,0.27094,0.42771,-0.69866
328.05,137,40,0.30392,0.38613,-0.69005
328.12,137,40,-0.82641,-0.14598,0.97239
328.42,137,40,1.1766,-0.74495,-0.43165
328.57,137,40,-0.22339,0.5649,-0.34151
328.76,137,40,-0.25956,-0.43454,0.6941
327.95,137,40,-0.3343,-0.4597,0.794
327.61,137,40,0.80898,0.12708,-0.93606
328.52,137,40,-1.1201,0.71054,0.40953
328.7,137,40,0.21918,-0.5998,0.38062
327.97,137,40,0.23904,0.40271,-0.64175
328.42,137,40,0.30721,0.41411,-0.72132
327.97,137,40,-0.84983,-0.19689,1.0467
327.49,137,40,1.1623,-0.73641,-0.42585
328.6,137,40,-0.28144,0.55743,-0.27599
328.59,137,40,-0.28893,-0.43181,0.72074
328.14,137,40,-0.34404,-0.42841,0.77246
328.24,137,40,0.82258,0.12855,-0.95113
327.92,137,40,-1.2195,0.79331,0.42623
327.95,137,40,0.25391,-0.56033,0.30642
328.62,137,40,0.23021,0.48304,-0.71325
328.06,137,40,0.33311,0.46044,-0.79355
327.56,137,40,-0.81947,-0.1235,0.94297
328.67,137,40,1.0845,-0.70005,-0.38448
328.78,137,40,-0.22252,0.63261,-0.41009
328.09,137,40,-0.27283,-0.40562,0.67845
328.15,137,40,-0.29575,-0.431,0.72675
328.09,137,40,0.82289,0.13571,-0.9586
327.98,137,40,-1.1478,0.77607,0.37172
328.49,137,40,0.22996,-0.55961,0.32965
328.58,137,40,0.26292,0.43448,-0.6974
327.87,137,40,0.32385,0.45638,-0.78023
328.1,137,40,-0.78935,-0.13999,0.92935
328.5,137,40,1.1461,-0.76091,-0.38523
328.44,137,40,-0.22395,0.59754,-0.37359
327.95,137,40,-0.21454,-0.43521,0.64974
328.28,137,40,-0.28946,-0.42773,0.71719
327.99,137,40,0.83494,0.1221,-0.95704
328.06,137,40,-1.1382,0.76544,0.37276
328.9,137,40,0.25179,-0.56931,0.31752
328.53,137,40,0.30602,0.39188,-0.6979
327.14,137,40,0.31105,0.46366,-0.77472
327.95,137,40,-0.71446,-0.16088,0.87534
328.69,137,40,1.1683,-0.77373,-0.39458
328.33,137,40,-0.20009,0.57825,-0.37816
328.16,137,40,-0.20477,-0.44929,0.65406
328.53,137,40,-0.29559,-0.44357,0.73916
327.94,137,40,0.85229,0.16404,-1.0163
327.72,137,40,-1.173,0.74274,0.43024
328.5,137,40,0.24915,-0.54243,0.29328
328.78,137,40,0.2791,0.43419,-0.71329
328.15,137,40,0.34533,0.45235,-0.79768
327.55,137,40,-0.8282,-0.19336,1.0216
