421.9,0,28.492,0.001,1.9916
421.92,0,28.494,0.001,2.0075
421.91,0,28.496,0.001,2.0125
421.94,0,28.498,0.001,2.0046
421.96,0,28.5,0.001,1.9814
421.97,0,28.502,0.001,1.9432
421.96,0,28.504,0.001,1.892
421.97,0,28.506,0.001,1.8293
421.96,0,28.508,0.001,1.7601
421.95,0,28.51,0.001,1.6812
421.97,0,28.512,0.001,1.6059
421.96,0,28.514,0.001,1.5302
421.96,0,28.516,0.001,1.4679
421.98,0,28.518,0.001,1.4178
422,0,28.52,0.001,1.3777
422.01,0,28.522,0.001,1.3517
422.01,0,28.524,0.001,1.3364
422.01,0,28.526,0.001,1.3347
422,0,28.528,0.001,1.3407
422.02,0,28.53,0.001,1.3524
422.04,0,28.532,0.001,1.3622
422.05,0,28.534,0.001,1.367
422.05,0,28.536,0.001,1.3665
422.05,0,28.538,0.001,1.3572
422.05,0,28.54,0.001,1.3374
422.05,0,28.542,0.001,1.3087
422.06,0,28.544,0.001,1.2686
422.07,0,28.546,0.001,1.2164
422.07,0,28.548,0.001,1.1617
422.07,0,28.55,0.001,1.0985
422.07,0,28.552,0.001,1.0298
422.07,0,28.554,0.001,0.96168
422.08,0,28.556,0.001,0.89785
422.08,0,28.558,0.001,0.83657
422.08,0,28.56,0.001,0.78581
422.08,0,28.562,0.001,0.75024
422.08,0,28.564,0.001,0.72042
422.08,0,28.566,0.001,0.70613
422.08,0,28.568,0.001,0.69812
422.07,0,28.57,0.001,0.69554
422.07,0,28.572,0.001,0.69545
422.07,0,28.574,0.001,0.69466
422.07,0,28.576,0.001,0.69047
422.06,0,28.578,0.001,0.67986
422.06,0,28.58,0.001,0.66456
422.05,0,28.582,0.001,0.64136
422.04,0,28.584,0.001,0.60884
422.04,0,28.586,0.001,0.57052
422.03,0,28.588,0.001,0.52937
422.03,0,28.59,0.001,0.48871
422.02,0,28.592,0.001,0.44661
422.01,0,28.594,0.001,0.40456
422.01,0,28.596,0.001,0.36265
422,0,28.598,0.001,0.33388
421.98,0,28.6,0.001,0.32827
421.98,0,28.602,0.001,0.33526
421.98,0,28.604,0.001,0.34931
421.97,0,28.606,0.001,0.36878
421.96,0,28.608,0.001,0.38839
421.94,0,28.61,0.001,0.40903
421.92,0,28.612,0.001,0.42955
421.88,0,28.614,0.001,0.44933
421.88,0,28.616,0.001,0.46722
421.85,0,28.618,0.001,0.47548
421.84,0,28.62,0.001,0.4782
421.81,0,28.622,0.001,0.47686
421.78,0,28.624,0.001,0.47415
421.75,0,28.626,0.001,0.47337
421.72,0,28.628,0.001,0.47908
421.69,0,28.63,0.001,0.49361
421.65,0,28.632,0.001,0.52217
421.63,0,28.634,0.001,0.56483
421.62,0,28.636,0.001,0.61508
421.6,0,28.638,0.001,0.67162
421.57,0,28.64,0.001,0.73506
421.56,0,28.642,0.001,0.80228
421.53,0,28.644,0.001,0.8682
421.49,0,28.646,0.001,0.93369
421.45,0,28.648,0.001,0.99792
421.43,0,28.65,0.001,1.0536
421.39,0,28.652,0.001,1.1002
421.32,0,28.654,0.001,1.1398
421.31,0,28.656,0.001,1.1707
421.24,0,28.658,0.001,1.1879
421.18,0,28.66,0.001,1.1976
421.12,0,28.662,0.001,1.199
421.09,0,28.664,0.001,1.1952
421.06,0,28.666,0.001,1.1896
421.02,0,28.668,0.001,1.1868
420.97,0,28.67,0.001,1.1914
420.92,0,28.672,0.001,1.2131
420.87,0,28.674,0.001,1.2556
420.78,0,28.676,0.001,1.3158
420.72,0,28.678,0.001,1.3975
420.66,0,28.68,0.001,1.4873
420.58,0,28.682,0.001,1.5873
420.49,0,28.684,0.001,1.6938
420.4,0,28.686,0.001,1.798
420.32,0,28.688,0.001,1.8977
420.23,0,28.69,0.001,1.9863
420.15,0,28.692,0.001,2.0626
420.08,0,28.694,0.001,2.1228
419.98,0,28.696,0.001,2.1651
419.94,0,28.698,0.001,2.1905
419.81,0,28.7,0.001,2.1972
419.73,0,28.702,0.001,2.1916
419.69,0,28.704,0.001,2.1773
419.56,0,28.706,0.001,2.159
419.49,0,28.708,0.001,2.143
419.33,0,28.71,0.001,2.1372
419.15,0,28.712,0.001,2.1495
419.03,0,28.714,0.001,2.182
418.9,0,28.716,0.001,2.2377
418.74,0,28.718,0.001,2.3173
418.65,0,28.72,0.001,2.4203
418.49,0,28.722,0.001,2.5363
418.39,0,28.724,0.001,2.669
418.34,0,28.726,0.001,2.804
418.22,0,28.728,0.001,2.9314
418.13,0,28.73,0.001,3.0492
417.98,0,28.732,0.001,3.1485
417.89,0,28.734,0.001,3.2272
417.66,0,28.736,0.001,3.2814
417.48,0,28.738,0.001,3.313
417.26,0,28.74,0.001,3.3204
417.08,0,28.742,0.001,3.3065
416.97,0,28.744,0.001,3.2753
416.93,0,28.746,0.001,3.2348
416.76,0,28.748,0.001,3.1959
416.58,0,28.75,0.001,3.1635
416.42,0,28.752,0.001,3.1549
416.27,0,28.754,0.001,3.1718
416.06,0,28.756,0.001,3.2226
415.83,0,28.758,0.001,3.3065
415.58,0,28.76,0.001,3.4227
415.37,0,28.762,0.001,3.5683
415.3,0,28.764,0.001,3.7303
415.02,0,28.766,0.001,3.8952
414.95,0,28.768,0.001,4.0641
414.69,0,28.77,0.001,4.2109
414.5,0,28.772,0.001,4.3431
414.24,0,28.774,0.001,4.4433
413.82,0,28.776,0.001,4.5148
413.51,0,28.778,0.001,4.5512
413.17,0,28.78,0.001,4.5546
412.78,0,28.782,0.001,4.53
412.4,0,28.784,0.001,4.4841
412.14,0,28.786,0.001,4.4238
411.9,0,28.788,0.001,4.3628
411.69,0,28.79,0.001,4.3113
411.48,0,28.792,0.001,4.284
411.37,0,28.794,0.001,4.2928
411.2,0,28.796,0.001,4.3428
410.99,0,28.798,0.001,4.4388
410.6,0,28.8,0.001,4.581
410.13,0,28.802,0.001,4.7624
409.74,0,28.804,0.001,4.9663
409.27,0,28.806,0.001,5.1776
408.84,0,28.808,0.001,5.3867
408.31,0,28.81,0.001,5.5786
407.81,0,28.812,0.001,5.7461
407.35,0,28.814,0.001,5.8773
407.1,0,28.816,0.001,5.9698
406.75,0,28.818,0.001,6.0152
406.49,0,28.82,0.001,6.0182
406.23,0,28.822,0.001,5.9832
405.84,0,28.824,0.001,5.9181
405.37,0,28.826,0.001,5.8348
404.73,0,28.828,0.001,5.7468
404.09,0,28.83,0.001,5.6718
403.54,0,28.832,0.001,5.6324
402.98,0,28.834,0.001,5.6353
402.32,0,28.836,0.001,5.6979
401.7,0,28.838,0.001,5.8242
401.22,0,28.84,0.001,6.0093
400.85,0,28.842,0.001,6.2436
400.2,0,28.844,0.001,6.5086
399.63,0,28.846,0.001,6.7891
399.01,0,28.848,0.001,7.0634
398.51,0,28.85,0.001,7.3176
397.8,0,28.852,0.001,7.5346
397.15,0,28.854,0.001,7.7046
396.65,0,28.856,0.001,7.8211
396.22,0,28.858,0.001,7.8798
395.88,0,28.86,0.001,7.8821
395.58,0,28.862,0.001,7.8365
395.38,0,28.864,0.001,7.7523
395.12,0,28.866,0.001,7.6421
394.83,0,28.868,0.001,7.5199
394.42,0,28.87,0.001,7.4067
393.9,0,28.872,0.001,7.324
393.35,0,28.874,0.001,7.2843
392.76,0,28.876,0.001,7.3028
392.3,0,28.878,0.001,7.3827
391.95,0,28.88,0.001,7.523
391.71,0,28.882,0.001,7.715
391.79,0,28.884,0.001,7.9461
391.62,0,28.886,0.001,8.1928
391.7,0,28.888,0.001,8.4435
391.69,0,28.89,0.001,8.6727
391.57,0,28.892,0.001,8.8687
391.14,0,28.894,0.001,9.019
390.59,0,28.896,0.001,9.1157
389.97,0,28.898,0.001,9.152
389.41,0,28.9,0.001,9.1286
388.9,0,28.902,0.001,9.0495
388.39,0,28.904,0.001,8.9191
388.21,0,28.906,0.001,8.7505
388.14,0,28.908,0.001,8.5584
387.98,0,28.91,0.001,8.3621
387.87,0,28.912,0.001,8.1834
387.78,0,28.914,0.001,8.0422
387.61,0,28.916,0.001,7.9562
387.35,0,28.918,0.001,7.9394
386.97,0,28.92,0.001,7.9961
386.54,0,28.922,0.001,8.1177
385.96,0,28.924,0.001,8.2921
385.45,0,28.926,0.001,8.5038
384.99,0,28.928,0.001,8.728
384.52,0,28.93,0.001,8.9444
384,0,28.932,0.001,9.1331
383.97,0,28.934,0.001,9.2787
383.93,0,28.936,0.001,9.3669
383.68,0,28.938,0.001,9.3908
383.15,0,28.94,0.001,9.3504
382.81,0,28.942,0.001,9.2481
382.55,0,28.944,0.001,9.0913
382.16,0,28.946,0.001,8.8932
381.68,0,28.948,0.001,8.6714
381.42,0,28.95,0.001,8.4436
381.06,0,28.952,0.001,8.2371
380.76,0,28.954,0.001,8.0706
380.58,0,28.956,0.001,7.9645
380.44,0,28.958,0.001,7.9333
380.13,0,28.96,0.001,7.9787
379.72,0,28.962,0.001,8.0941
379.31,0,28.964,0.001,8.2673
378.71,0,28.966,0.001,8.4774
378.24,0,28.968,0.001,8.702
377.64,0,28.97,0.001,8.9194
377.32,0,28.972,0.001,9.1099
377.2,0,28.974,0.001,9.2546
377.08,0,28.976,0.001,9.3445
376.94,0,28.978,0.001,9.3712
376.82,0,28.98,0.001,9.3338
376.68,0,28.982,0.001,9.2338
376.47,0,28.984,0.001,9.0789
376.31,0,28.986,0.001,8.8813
375.91,0,28.988,0.001,8.6591
375.33,0,28.99,0.001,8.4364
374.75,0,28.992,0.001,8.2309
374.17,0,28.994,0.001,8.0681
373.66,0,28.996,0.001,7.9664
373.11,0,28.998,0.001,7.936
373,0,29,0.001,7.9833
372.92,0,29,0.001,8.0968
372.79,0,29,0.001,8.2697
372.66,0,29,0.001,8.4784
372.52,0,29,0.001,8.7017
372.34,0,29,0.001,8.9169
372.05,0,29,0.001,9.105
371.42,0,29,0.001,9.2481
370.95,0,29,0.001,9.3363
370.39,0,29,0.001,9.3594
369.74,0,29,0.001,9.3181
369.18,0,29,0.001,9.2145
368.73,0,29,0.001,9.0593
368.41,0,29,0.001,8.862
368.2,0,29,0.001,8.6414
368.15,0,29,0.001,8.4156
367.95,0,29,0.001,8.2099
367.59,0,29,0.001,8.0448
367.19,0,29,0.001,7.9422
366.95,0,29,0.001,7.913
366.53,0,29,0.001,7.9622
366.08,0,29,0.001,8.0832
365.73,0,29,0.001,8.26
365.41,0,29,0.001,8.4714
365.12,0,29,0.001,8.6978
364.8,0,29,0.001,8.9157
364.7,0,29,0.001,9.1069
364.35,0,29,0.001,9.2511
364.01,0,29,0.001,9.3395
363.68,0,29,0.001,9.3649
363.39,0,29,0.001,9.3254
362.92,0,29,0.001,9.2234
362.41,0,29,0.001,9.0674
361.94,0,29,0.001,8.8697
361.82,0,29,0.001,8.6503
361.67,0,29,0.001,8.4289
361.55,0,29,0.001,8.2254
361.47,0,29,0.001,8.0625
361.26,0,29,0.001,7.9583
361.13,0,29,0.001,7.9292
360.75,0,29,0.001,7.974
360.13,0,29,0.001,8.0889
359.52,0,29,0.001,8.2615
358.89,0,29,0.001,8.4716
358.26,0,29,0.001,8.6958
357.59,0,29,0.001,8.9129
357.1,0,29,0.001,9.1022
356.92,0,29,0.001,9.247
356.87,0,29,0.001,9.3369
356.85,0,29,0.001,9.3628
356.79,0,29,0.001,9.3227
356.63,0,29,0.001,9.2205
356.36,0,29,0.001,9.062
356.03,0,29,0.001,8.8623
355.4,0,29,0.001,8.6392
354.74,0,29,0.001,8.4117
354.07,0,29,0.001,8.2044
353.49,0,29,0.001,8.0395
352.91,0,29,0.001,7.9345
352.33,0,29,0.001,7.9011
352.21,0,29,0.001,7.9473
352.08,0,29,0.001,8.0622
352.05,0,29,0.001,8.236
352,0,29,0.001,8.4444
351.98,0,29,0.001,8.6675
351.74,0,29,0.001,8.8821
351.41,0,29,0.001,9.0694
350.85,0,29,0.001,9.2144
350.35,0,29,0.001,9.3036
349.84,0,29,0.001,9.3303
349.41,0,29,0.001,9.2927
349.01,0,29,0.001,9.1935
348.72,0,29,0.001,9.0391
348.56,0,29,0.001,8.8438
348.25,0,29,0.001,8.6239
347.94,0,29,0.001,8.3998
347.62,0,29,0.001,8.1952
347.28,0,29,0.001,8.0308
346.92,0,29,0.001,7.9265
346.14,0,29,0.001,7.8936
345.7,0,29,0.001,7.9405
345.56,0,29,0.001,8.0558
345.34,0,29,0.001,8.2265
345.08,0,29,0.001,8.4357
344.92,0,29,0.001,8.6596
344.76,0,29,0.001,8.8754
344.47,0,29,0.001,9.0647
344,0,29,0.001,9.2109
343.39,0,29,0.001,9.3014
342.85,0,29,0.001,9.3284
342.25,0,29,0.001,9.289
341.59,0,29,0.001,9.1872
341.05,0,29,0.001,9.0328
340.52,0,29,0.001,8.8351
340.35,0,29,0.001,8.6166
340.24,0,29,0.001,8.3925
340.09,0,29,0.001,8.1879
340.09,0,29,0.001,8.0252
340.01,0,29,0.001,7.9216
339.81,0,29,0.001,7.8909
339.37,0,29,0.001,7.9336
338.83,0,29,0.001,8.0472
338.22,0,29,0.001,8.2173
337.54,0,29,0.001,8.4254
336.93,0,29,0.001,8.6495
336.27,0,29,0.001,8.8666
335.8,0,29,0.001,9.057
335.79,0,29,0.001,9.2039
335.7,0,29,0.001,9.294
335.58,0,29,0.001,9.3207
335.48,0,29,0.001,9.2832
335.4,0,29,0.001,9.1826
335.05,0,29,0.001,9.0283
334.53,0,29,0.001,8.8307
333.95,0,29,0.001,8.6097
333.41,0,29,0.001,8.3868
332.93,0,29,0.001,8.1831
332.51,0,29,0.001,8.0183
332.17,0,29,0.001,7.9139
331.7,0,29,0.001,7.8805
331.57,0,29,0.001,7.9246
331.4,0,29,0.001,8.0372
331.01,0,29,0.001,8.2075
330.57,0,29,0.001,8.4149
330.1,0,29,0.001,8.6391
329.8,0,29,0.001,8.8566
329.25,0,29,0.001,9.047
328.77,0,29,0.001,9.1944
328.4,0,29,0.001,9.2856
328.1,0,29,0.001,9.3146
327.83,0,29,0.001,9.2767
327.5,0,29,0.001,9.1775
327.37,0,29,0.001,9.0247
327.14,0,29,0.001,8.8316
326.52,0,29,0.001,8.6127
326.06,0,29,0.001,8.3913
325.4,0,29,0.001,8.1871
324.72,0,29,0.001,8.0233
324.12,0,29,0.001,7.9188
323.45,0,29,0.001,7.8846
323.12,0,29,0.001,7.9284
322.98,0,29,0.001,8.0425
322.91,0,29,0.001,8.2158
322.74,0,29,0.001,8.4245
322.65,0,29,0.001,8.6507
322.53,0,29,0.001,8.8689
322.37,0,29,0.001,9.0599
321.81,0,29,0.001,9.2058
321.27,0,29,0.001,9.2971
320.62,0,29,0.001,9.3241
319.96,0,29,0.001,9.2878
319.31,0,29,0.001,9.1893
318.72,0,29,0.001,9.0379
318.21,0,29,0.001,8.8431
318.02,0,29,0.001,8.6248
317.94,0,29,0.001,8.401
317.87,0,29,0.001,8.1979
317.79,0,29,0.001,8.0335
317.76,0,29,0.001,7.9268
317.6,0,29,0.001,7.891
317.04,0,29,0.001,7.9301
316.4,0,29,0.001,8.0428
315.81,0,29,0.001,8.2101
315.23,0,29,0.001,8.4175
314.66,0,29,0.001,8.6406
314.09,0,29,0.001,8.8577
313.67,0,29,0.001,9.0483
313.62,0,29,0.001,9.1962
313.49,0,29,0.001,9.2875
313.09,0,29,0.001,9.3167
312.54,0,29,0.001,9.28
312.13,0,29,0.001,9.1812
311.66,0,29,0.001,9.0286
311.21,0,29,0.001,8.8327
310.88,0,29,0.001,8.6135
310.38,0,29,0.001,8.3892
310.08,0,29,0.001,8.1835
309.68,0,29,0.001,8.0169
309.41,0,29,0.001,7.9092
309.03,0,29,0.001,7.8729
308.67,0,29,0.001,7.9166
308.07,0,29,0.001,8.0283
307.56,0,29,0.001,8.2003
307.14,0,29,0.001,8.41
306.45,0,29,0.001,8.635
305.87,0,29,0.001,8.8542
305.27,0,29,0.001,9.046
305.02,0,29,0.001,9.1952
304.89,0,29,0.001,9.2879
304.76,0,29,0.001,9.318
304.7,0,29,0.001,9.2825
304.6,0,29,0.001,9.1852
304.53,0,29,0.001,9.0339
304.24,0,29,0.001,8.8422
303.68,0,29,0.001,8.623
303.15,0,29,0.001,8.4009
302.35,0,29,0.001,8.1959
301.58,0,29,0.001,8.0312
300.87,0,29,0.001,7.9248
300.17,0,29,0.001,7.8907
299.96,0,29,0.001,7.9324
299.75,0,29,0.001,8.0425
299.64,0,29,0.001,8.2121
299.47,0,29,0.001,8.4186
299.42,0,29,0.001,8.6424
299.22,0,29,0.001,8.8581
298.96,0,29,0.001,9.048
298.23,0,29,0.001,9.195
297.46,0,29,0.001,9.2886
296.76,0,29,0.001,9.3181
296.04,0,29,0.001,9.2834
295.39,0,29,0.001,9.1863
294.92,0,29,0.001,9.0364
294.39,0,29,0.001,8.8417
294.29,0,29,0.001,8.6224
294.16,0,29,0.001,8.3979
293.9,0,29,0.001,8.1882
293.29,0,29,0.001,8.0194
292.9,0,29,0.001,7.9076
292.66,0,29,0.001,7.8688
292.28,0,29,0.001,7.9047
291.92,0,29,0.001,8.0139
291.43,0,29,0.001,8.1794
290.98,0,29,0.001,8.3857
290.67,0,29,0.001,8.6084
290.31,0,29,0.001,8.8244
289.97,0,29,0.001,9.0151
289.38,0,29,0.001,9.1631
288.91,0,29,0.001,9.2571
288.46,0,29,0.001,9.2887
288.23,0,29,0.001,9.255
287.65,0,29,0.001,9.1586
287.02,0,29,0.001,9.0063
286.51,0,29,0.001,8.8112
286.26,0,29,0.001,8.5935
286.08,0,29,0.001,8.3696
285.84,0,29,0.001,8.1628
285.6,0,29,0.001,7.9955
285.4,0,29,0.001,7.887
285.21,0,29,0.001,7.8511
284.84,0,29,0.001,7.8909
284.29,0,29,0.001,7.999
283.54,0,29,0.001,8.164
282.66,0,29,0.001,8.3705
281.84,0,29,0.001,8.5925
281.1,0,29,0.001,8.8104
280.46,0,29,0.001,9.0032
280.2,0,29,0.001,9.1532
280.07,0,29,0.001,9.2489
279.96,0,29,0.001,9.2827
279.74,0,29,0.001,9.2514
279.58,0,29,0.001,9.158
279.29,0,29,0.001,9.0089
279.03,0,29,0.001,8.8169
278.39,0,29,0.001,8.5986
277.6,0,29,0.001,8.3763
276.88,0,29,0.001,8.1695
276.12,0,29,0.001,8.0002
275.46,0,29,0.001,7.8916
274.8,0,29,0.001,7.8525
274.45,0,29,0.001,7.8915
274.3,0,29,0.001,7.9981
274.07,0,29,0.001,8.1629
273.96,0,29,0.001,8.3668
273.65,0,29,0.001,8.5882
273.35,0,29,0.001,8.8042
273.03,0,29,0.001,8.9954
272.3,0,29,0.001,9.1451
271.64,0,29,0.001,9.2416
271.08,0,29,0.001,9.2756
270.48,0,29,0.001,9.244
270.05,0,29,0.001,9.1499
269.74,0,29,0.001,9.0006
269.61,0,29,0.001,8.8085
269.15,0,29,0.001,8.5896
268.72,0,29,0.001,8.3679
268.28,0,29,0.001,8.1598
267.92,0,29,0.001,7.9893
267.56,0,29,0.001,7.8755
266.81,0,29,0.001,7.833
266.09,0,29,0.001,7.868
265.79,0,29,0.001,7.9755
265.5,0,29,0.001,8.1389
265.25,0,29,0.001,8.3429
264.93,0,29,0.001,8.563
264.76,0,29,0.001,8.7803
264.52,0,29,0.001,8.9719
263.89,0,29,0.001,9.1241
263.41,0,29,0.001,9.2217
262.55,0,29,0.001,9.2568
261.66,0,29,0.001,9.2284
260.83,0,29,0.001,9.1357
260.05,0,29,0.001,8.9889
259.19,0,29,0.001,8.7977
258.92,0,29,0.001,8.5805
258.81,0,29,0.001,8.3574
258.71,0,29,0.001,8.1496
258.59,0,29,0.001,7.9793
258.42,0,29,0.001,7.8673
258.14,0,29,0.001,7.8264
257.68,0,29,0.001,7.8613
256.98,0,29,0.001,7.9656
256.17,0,29,0.001,8.1294
255.4,0,29,0.001,8.3348
254.62,0,29,0.001,8.557
253.89,0,29,0.001,8.7764
253.27,0,29,0.001,8.9713
253.12,0,29,0.001,9.1255
253.02,0,29,0.001,9.2242
252.91,0,29,0.001,9.261
252.85,0,29,0.001,9.2334
252.61,0,29,0.001,9.1437
252.17,0,29,0.001,8.9977
251.77,0,29,0.001,8.8078
251.09,0,29,0.001,8.5901
250.46,0,29,0.001,8.3665
249.75,0,29,0.001,8.1579
249.1,0,29,0.001,7.9883
248.54,0,29,0.001,7.8734
247.99,0,29,0.001,7.8306
247.76,0,29,0.001,7.8631
247.41,0,29,0.001,7.9647
246.86,0,29,0.001,8.1282
246.36,0,29,0.001,8.33
245.8,0,29,0.001,8.552
245.34,0,29,0.001,8.7696
244.65,0,29,0.001,8.9644
244.11,0,29,0.001,9.1195
243.65,0,29,0.001,9.2198
243.27,0,29,0.001,9.259
242.83,0,29,0.001,9.233
242.32,0,29,0.001,9.1443
241.91,0,29,0.001,8.9998
241.47,0,29,0.001,8.811
240.76,0,29,0.001,8.5941
240.19,0,29,0.001,8.37
239.66,0,29,0.001,8.1581
238.87,0,29,0.001,7.9838
238.14,0,29,0.001,7.8633
237.48,0,29,0.001,7.8121
236.89,0,29,0.001,7.8365
236.64,0,29,0.001,7.9354
236.45,0,29,0.001,8.0945
236.29,0,29,0.001,8.2953
236.13,0,29,0.001,8.5158
235.97,0,29,0.001,8.7343
235.8,0,29,0.001,8.9305
235.09,0,29,0.001,9.0865
234.32,0,29,0.001,9.1901
233.51,0,29,0.001,9.2316
232.55,0,29,0.001,9.2078
231.66,0,29,0.001,9.1209
230.77,0,29,0.001,8.9784
229.94,0,29,0.001,8.7904
229.81,0,29,0.001,8.575
229.6,0,29,0.001,8.3504
229.56,0,29,0.001,8.1402
229.37,0,29,0.001,7.9652
229.26,0,29,0.001,7.8456
228.96,0,29,0.001,7.7958
228.37,0,29,0.001,7.8182
227.54,0,29,0.001,7.9169
226.86,0,29,0.001,8.0748
226.13,0,29,0.001,8.2751
225.45,0,29,0.001,8.4957
224.72,0,29,0.001,8.7142
223.9,0,29,0.001,8.9112
223.72,0,29,0.001,9.0698
223.44,0,29,0.001,9.174
222.75,0,29,0.001,9.2178
222.12,0,29,0.001,9.1966
221.51,0,29,0.001,9.1132
221.02,0,29,0.001,8.974
220.57,0,29,0.001,8.7904
220.08,0,29,0.001,8.5777
219.5,0,29,0.001,8.3558
218.87,0,29,0.001,8.1465
218.4,0,29,0.001,7.9717
217.92,0,29,0.001,7.8501
217.4,0,29,0.001,7.7977
217,0,29,0.001,7.8198
216.21,0,29,0.001,7.912
215.57,0,29,0.001,8.0669
215.21,0,29,0.001,8.2642
214.67,0,29,0.001,8.4831
213.85,0,29,0.001,8.7008
213.03,0,29,0.001,8.8971
212.65,0,29,0.001,9.0549
212.35,0,29,0.001,9.1592
212.01,0,29,0.001,9.2035
211.67,0,29,0.001,9.1836
211.46,0,29,0.001,9.1013
211.23,0,29,0.001,8.9618
210.98,0,29,0.001,8.7788
210.25,0,29,0.001,8.5646
209.39,0,29,0.001,8.341
208.45,0,29,0.001,8.1289
207.46,0,29,0.001,7.9507
206.51,0,29,0.001,7.8252
205.49,0,29,0.001,7.7687
204.91,0,29,0.001,7.7855
204.85,0,29,0.001,7.8762
204.64,0,29,0.001,8.0263
204.56,0,29,0.001,8.221
204.36,0,29,0.001,8.4378
204.18,0,29,0.001,8.6556
203.64,0,29,0.001,8.8536
202.83,0,29,0.001,9.0139
201.9,0,29,0.001,9.1235
201.16,0,29,0.001,9.1722
200.37,0,29,0.001,9.1562
199.49,0,29,0.001,9.078
198.67,0,29,0.001,8.942
198.01,0,29,0.001,8.7595
197.8,0,29,0.001,8.5471
197.61,0,29,0.001,8.3221
196.94,0,29,0.001,8.1075
196.2,0,29,0.001,7.9251
195.57,0,29,0.001,7.7952
195.03,0,29,0.001,7.7338
194.57,0,29,0.001,7.7462
193.85,0,29,0.001,7.8345
193.17,0,29,0.001,7.9831
192.59,0,29,0.001,8.177
192.08,0,29,0.001,8.3933
191.57,0,29,0.001,8.6113
191.18,0,29,0.001,8.8103
190.7,0,29,0.001,8.9716
190.07,0,29,0.001,9.0814
189.53,0,29,0.001,9.1325
189.02,0,29,0.001,9.1192
188.52,0,29,0.001,9.0434
187.72,0,29,0.001,8.9099
186.7,0,29,0.001,8.7294
185.98,0,29,0.001,8.5188
185.48,0,29,0.001,8.2964
184.96,0,29,0.001,8.084
184.64,0,29,0.001,7.9022
184.33,0,29,0.001,7.7713
184,0,29,0.001,7.7057
183.81,0,29,0.001,7.7138
183.01,0,29,0.001,7.7901
182.26,0,29,0.001,7.9317
181.12,0,29,0.001,8.1182
179.96,0,29,0.001,8.3311
178.88,0,29,0.001,8.5469
177.89,0,29,0.001,8.7464
177.13,0,29,0.001,8.9115
176.83,0,29,0.001,9.0283
176.66,0,29,0.001,9.0857
176.45,0,29,0.001,9.0788
176.19,0,29,0.001,9.0088
176.11,0,29,0.001,8.8813
175.51,0,29,0.001,8.7056
174.58,0,29,0.001,8.4963
173.69,0,29,0.001,8.2729
172.7,0,29,0.001,8.0548
171.82,0,29,0.001,7.865
170.85,0,29,0.001,7.725
170.05,0,29,0.001,7.6493
169.33,0,29,0.001,7.6474
169.18,0,29,0.001,7.7205
169.07,0,29,0.001,7.8544
168.49,0,29,0.001,8.0356
167.66,0,29,0.001,8.2444
167.06,0,29,0.001,8.4594
166.71,0,29,0.001,8.6589
166.16,0,29,0.001,8.8251
165.41,0,29,0.001,8.9429
164.63,0,29,0.001,9.0023
163.94,0,29,0.001,8.9988
163.3,0,29,0.001,8.9321
162.61,0,29,0.001,8.8075
161.93,0,29,0.001,8.6341
161.67,0,29,0.001,8.4285
161.02,0,29,0.001,8.2056
160.41,0,29,0.001,7.9875
159.88,0,29,0.001,7.7954
159.26,0,29,0.001,7.6499
158.65,0,29,0.001,7.5677
157.53,0,29,0.001,7.5564
156.94,0,29,0.001,7.6172
156.24,0,29,0.001,7.7415
155.57,0,29,0.001,7.9174
154.9,0,29,0.001,8.1223
154.27,0,29,0.001,8.3362
153.7,0,29,0.001,8.5381
153.27,0,29,0.001,8.7101
152.25,0,29,0.001,8.8355
151.36,0,29,0.001,8.9053
150.57,0,29,0.001,8.9126
149.71,0,29,0.001,8.8568
148.63,0,29,0.001,8.7418
147.53,0,29,0.001,8.5771
146.93,0,29,0.001,8.3754
146.51,0,29,0.001,8.1552
146.13,0,29,0.001,7.938
145.85,0,29,0.001,7.7426
145.44,0,29,0.001,7.5903
145.06,0,29,0.001,7.4983
144.54,0,29,0.001,7.4778
143.73,0,29,0.001,7.5294
142.78,0,29,0.001,7.6479
141.83,0,29,0.001,7.8151
140.86,0,29,0.001,8.0147
139.82,0,29,0.001,8.2249
138.91,0,29,0.001,8.426
137.97,0,29,0.001,8.5985
137.89,0,29,0.001,8.7284
137.66,0,29,0.001,8.8019
137.16,0,29,0.001,8.8144
136.29,0,29,0.001,8.7639
135.58,0,29,0.001,8.6548
135.11,0,29,0.001,8.4951
134.48,0,29,0.001,8.2984
133.81,0,29,0.001,8.0824
132.96,0,29,0.001,7.8638
132.26,0,29,0.001,7.6648
131.39,0,29,0.001,7.5046
130.56,0,29,0.001,7.4017
129.85,0,29,0.001,7.3659
129.73,0,29,0.001,7.4023
128.87,0,29,0.001,7.5021
128.06,0,29,0.001,7.656
127.15,0,29,0.001,7.8444
126.33,0,29,0.001,8.0483
125.6,0,29,0.001,8.2473
124.73,0,29,0.001,8.4223
123.85,0,29,0.001,8.5575
123.25,0,29,0.001,8.6407
122.66,0,29,0.001,8.6644
122.01,0,29,0.001,8.6266
121.47,0,29,0.001,8.5296
120.86,0,29,0.001,8.38
120.4,0,29,0.001,8.1897
119.27,0,29,0.001,7.9737
118.39,0,29,0.001,7.7532
117.78,0,29,0.001,7.5475
117.23,0,29,0.001,7.3772
115.99,0,29,0.001,7.2595
114.64,0,29,0.001,7.2089
113.4,0,29,0.001,7.2289
112.99,0,29,0.001,7.3179
112.51,0,29,0.001,7.4612
112.19,0,29,0.001,7.6426
